Time,X,Y,Ref_X,Ref_Y,u,v,r,psi,Tp,Ts,Lateral_Error,Heading_Error
2.5132741228718345,119.87354792109957,-126.63890716649342,116.36778784387099,-133.94101966249684,-17.17289572581484,-7.94756818100903,0.011867437797851156,-0.0871071170238027,-88.18136794787874,87.83688293820805,9.425700076259597,2.7745772757039675
2.527236756887789,118.3682975871646,-126.32423623652285,114.66484742546899,-134.4286939001077,-16.90949579141296,-8.096120348695242,0.012728705903393457,-0.08592037324401769,-78.82277059066132,75.25343158372657,9.370770417013494,2.7833256716842345
2.541199390903744,116.74704777241953,-127.42320106751404,112.9450505137407,-134.90680989669772,-17.583284178112162,-8.434437714070993,0.013134873977412743,-0.08464750265367815,-122.61226226110371,114.59824769292676,10.152446968673539,2.792143690349421
2.5551620249196985,114.87816021528467,-128.16889482334525,111.20873238650162,-135.37527444260598,-18.39299010302717,-8.502395320205911,0.014159991367329029,-0.08333401525593676,-66.85454130244479,57.986959927901935,9.690635081187468,2.8009361069144902
2.569124658935653,112.51234880802618,-127.91386412707575,109.45623154241098,-135.83399620974106,-17.884361323685518,-8.466904037969009,0.015259588042665258,-0.08191801611920368,-41.91243580500162,39.15015675796042,9.388881179217082,2.809661884027272
2.5830872929516078,110.26266381684154,-127.83754584289143,107.68788963498073,-136.28288576938556,-14.903774855415552,-8.623081309158723,0.015497694954327684,-0.08039205731493704,-76.9040260017569,86.00106635914607,9.660017058050787,2.8183872272713044
2.5970499269675624,108.90488915961903,-128.86021725934174,105.90405140596953,-136.7218556096304,-13.273702893338017,-8.87045326597414,0.01427886685802848,-0.07884228781950409,-100.32623592794091,103.5087600514674,9.89588107141457,2.8271237411455377
2.611012560983517,107.65203102967119,-129.9739836734044,104.10506461817457,-137.15082015243547,-16.102742172646455,-8.890822151515815,0.013095882224255475,-0.07741440113370146,-63.505599490039074,45.71834606767663,9.5797918536692,2.835789286728621
2.6249751949994717,105.61323645053903,-130.62591019721054,102.29127998763464,-137.56969577031316,-18.453728770728166,-8.722019259294925,0.013971435538543475,-0.07610481291127602,-22.165008066771342,6.126010776798809,9.296907765156218,2.844242041288412
2.6389378290154264,103.61719370292492,-131.5504473064317,100.46305111525729,-137.97840080263182,-17.087559492291618,-8.525649153954276,0.01549834768786083,-0.07470766935742157,-6.598297796836547,7.848472434880129,8.976832798407207,2.8524893275596654
2.652900463031381,101.40509796917217,-132.34564003696735,98.62073441788361,-138.37685557153563,-16.98799612541139,-8.233546077152402,0.015557038321840721,-0.07315783458863567,12.294933866697356,-16.767535303976054,8.459577719304603,2.8607406119431116
2.6668630970473357,99.80866047649047,-133.6690029703092,96.76468905880411,-138.76498239747787,-15.572404659209477,-7.901540150453092,0.015286991315264883,-0.07160213075645139,25.700471759480383,-23.823598728243056,7.920943832452545,2.869064523448575
2.6808257310632904,98.14400032796632,-134.7666457033428,94.89527687773911,-139.1427056143648,-17.620913880926132,-7.410048578310481,0.014271460807501132,-0.07007343162492496,53.76508681309474,-68.02093609763052,7.355457771207714,2.877317619593593
2.694788365079245,96.64665977856714,-135.1520164160994,93.01286232029733,-139.50995158430683,-18.47933211040573,-6.85812143543637,0.014161481312947536,-0.06864628554417473,72.18655904591611,-81.03753147429943,6.9876697070005696,2.885470298581023
2.7087509990951997,94.81182002317654,-135.598417071323,91.11781236692654,-139.86664871197453,-20.102604099083234,-6.442397114410415,0.013812875153023752,-0.06723013741288009,44.21936599333015,-56.728567558200375,7.266079505931227,2.893451181826738
2.7227136331111543,92.85394513643585,-136.71673194406145,89.21049646137,-140.21272745855606,-20.089715674728023,-6.106617368673908,0.013733426443262062,-0.06584884989757755,33.17668441360223,-38.09987079853127,7.257181683944248,2.901353897257051
2.736676267127109,90.27503871057509,-136.81555764358097,87.29128643864264,-140.54812035531407,-20.24847296381635,-5.652638696362257,0.013371268749692461,-0.06447550725325124,60.103340607212466,-65.75729569871146,6.75445844949951,2.9091575631208304
2.7506389011430636,87.80090584654907,-137.32156104962624,85.36055645254109,-140.87276201673882,-17.065946166693575,-5.363169667967657,0.012612722999264097,-0.06313838037828212,35.30319842559866,-24.983774237941653,6.372836353626389,2.916891988983573
2.764601535159018,85.8656262468931,-138.05511356153036,83.41868290270172,-141.18658915329507,-15.388883006925925,-5.090456202608928,0.01087315203300919,-0.06187710807835556,30.054555631732594,-26.239603610720817,5.843143004559453,2.9245317152818306
